"ITTER107","Territorio","VARICT","Tipo dato","ATECO_2007","Ateco 2007","CLLVT","Classe di addetti","TIME","Seleziona periodo","Value","Flag Codes","Flags"
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","F","costruzioni","W_GE10","10 e più","2019","2019",85.66,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","F","costruzioni","W_GE10","10 e più","2020","2020",72.47,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","F","costruzioni","W_GE10","10 e più","2021","2021",74.09,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","F","costruzioni","W_GE10","10 e più","2022","2022",71.22,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","F","costruzioni","W_GE10","10 e più","2023","2023",65.53,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","F","costruzioni","W50_99","50-99","2019","2019",75.75,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","F","costruzioni","W50_99","50-99","2020","2020",60.06,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","F","costruzioni","W50_99","50-99","2021","2021",52.47,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","F","costruzioni","W50_99","50-99","2022","2022",36.59,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","F","costruzioni","W50_99","50-99","2023","2023",72.42,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","F","costruzioni","W100_249","100-249","2019","2019",72.8,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","F","costruzioni","W100_249","100-249","2020","2020",58.6,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","F","costruzioni","W100_249","100-249","2021","2021",66.68,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","F","costruzioni","W100_249","100-249","2022","2022",78.05,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","F","costruzioni","W100_249","100-249","2023","2023",79.71,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","F","costruzioni","W_GE250","250 e più","2019","2019",100,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","F","costruzioni","W_GE250","250 e più","2020","2020",100,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","F","costruzioni","W_GE250","250 e più","2021","2021",66.24,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","F","costruzioni","W_GE250","250 e più","2022","2022",51.55,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","F","costruzioni","W_GE250","250 e più","2023","2023",74.67,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","G","commercio all'ingrosso e al dettaglio, riparazione di autoveicoli e motocicli","W_GE10","10 e più","2019","2019",45.43,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","G","commercio all'ingrosso e al dettaglio, riparazione di autoveicoli e motocicli","W_GE10","10 e più","2020","2020",46.03,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","G","commercio all'ingrosso e al dettaglio, riparazione di autoveicoli e motocicli","W_GE10","10 e più","2021","2021",48.01,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","G","commercio all'ingrosso e al dettaglio, riparazione di autoveicoli e motocicli","W_GE10","10 e più","2022","2022",47.46,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","G","commercio all'ingrosso e al dettaglio, riparazione di autoveicoli e motocicli","W_GE10","10 e più","2023","2023",41.1,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","CA","industrie alimentari, delle bevande e del tabacco","W_GE10","10 e più","2019","2019",46.16,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","CA","industrie alimentari, delle bevande e del tabacco","W_GE10","10 e più","2020","2020",32.14,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","CA","industrie alimentari, delle bevande e del tabacco","W_GE10","10 e più","2021","2021",48.53,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","CA","industrie alimentari, delle bevande e del tabacco","W_GE10","10 e più","2022","2022",48.88,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","CA","industrie alimentari, delle bevande e del tabacco","W_GE10","10 e più","2023","2023",40.44,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","CB","industrie tessili, dell'abbigliamento, articoli in pelle e simili","W_GE10","10 e più","2019","2019",53.73,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","CB","industrie tessili, dell'abbigliamento, articoli in pelle e simili","W_GE10","10 e più","2020","2020",50.12,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","CB","industrie tessili, dell'abbigliamento, articoli in pelle e simili","W_GE10","10 e più","2021","2021",54,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","CB","industrie tessili, dell'abbigliamento, articoli in pelle e simili","W_GE10","10 e più","2022","2022",48,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","CB","industrie tessili, dell'abbigliamento, articoli in pelle e simili","W_GE10","10 e più","2023","2023",33.19,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","CC","industria dei prodotti in legno e carta, stampa","W_GE10","10 e più","2019","2019",38.79,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","CC","industria dei prodotti in legno e carta, stampa","W_GE10","10 e più","2020","2020",54.78,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","CC","industria dei prodotti in legno e carta, stampa","W_GE10","10 e più","2021","2021",35.95,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","CC","industria dei prodotti in legno e carta, stampa","W_GE10","10 e più","2022","2022",64.54,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","CC","industria dei prodotti in legno e carta, stampa","W_GE10","10 e più","2023","2023",17.14,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","CH","metallurgia  e fabbricazione di prodotti in metallo esclusi macchinari e attrezzature","W_GE10","10 e più","2019","2019",1.92,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","CH","metallurgia  e fabbricazione di prodotti in metallo esclusi macchinari e attrezzature","W_GE10","10 e più","2020","2020",36.5,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","CH","metallurgia  e fabbricazione di prodotti in metallo esclusi macchinari e attrezzature","W_GE10","10 e più","2021","2021",43.08,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","CH","metallurgia  e fabbricazione di prodotti in metallo esclusi macchinari e attrezzature","W_GE10","10 e più","2022","2022",33.2,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","CH","metallurgia  e fabbricazione di prodotti in metallo esclusi macchinari e attrezzature","W_GE10","10 e più","2023","2023",70.64,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","CL","fabbricazione di mezzi di trasporto","W_GE10","10 e più","2019","2019",43.98,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","CL","fabbricazione di mezzi di trasporto","W_GE10","10 e più","2020","2020",9.99,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","CL","fabbricazione di mezzi di trasporto","W_GE10","10 e più","2021","2021",24.87,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","CL","fabbricazione di mezzi di trasporto","W_GE10","10 e più","2022","2022",,"c","dato oscurato per la tutela del segreto statistico"
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","CL","fabbricazione di mezzi di trasporto","W_GE10","10 e più","2023","2023",47,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2019","2019",68.52,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2020","2020",49.16,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2021","2021",66.09,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2022","2022",46.58,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2023","2023",65.06,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","JC","informatica ed altri servizi d'informazione","W_GE10","10 e più","2019","2019",50.87,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","JC","informatica ed altri servizi d'informazione","W_GE10","10 e più","2020","2020",58.46,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","JC","informatica ed altri servizi d'informazione","W_GE10","10 e più","2021","2021",56.83,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","JC","informatica ed altri servizi d'informazione","W_GE10","10 e più","2022","2022",44.6,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","JC","informatica ed altri servizi d'informazione","W_GE10","10 e più","2023","2023",46.45,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","26","computer e prodotti di elettronica e ottica; apparecchi elettromedicali, apparecchi di misurazione e orologi","W_GE10","10 e più","2019","2019",27.43,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","26","computer e prodotti di elettronica e ottica; apparecchi elettromedicali, apparecchi di misurazione e orologi","W_GE10","10 e più","2020","2020",49.88,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","26","computer e prodotti di elettronica e ottica; apparecchi elettromedicali, apparecchi di misurazione e orologi","W_GE10","10 e più","2021","2021",39.13,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","26","computer e prodotti di elettronica e ottica; apparecchi elettromedicali, apparecchi di misurazione e orologi","W_GE10","10 e più","2022","2022",53.69,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","26","computer e prodotti di elettronica e ottica; apparecchi elettromedicali, apparecchi di misurazione e orologi","W_GE10","10 e più","2023","2023",63.69,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","47","commercio al dettaglio (escluso quello di autoveicoli e di motocicli)","W_GE10","10 e più","2019","2019",45.54,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","47","commercio al dettaglio (escluso quello di autoveicoli e di motocicli)","W_GE10","10 e più","2020","2020",45.5,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","47","commercio al dettaglio (escluso quello di autoveicoli e di motocicli)","W_GE10","10 e più","2021","2021",47.85,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","47","commercio al dettaglio (escluso quello di autoveicoli e di motocicli)","W_GE10","10 e più","2022","2022",43.57,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","47","commercio al dettaglio (escluso quello di autoveicoli e di motocicli)","W_GE10","10 e più","2023","2023",40.62,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","53","servizi postali e attività di corriere","W_GE10","10 e più","2019","2019",47.26,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","53","servizi postali e attività di corriere","W_GE10","10 e più","2020","2020",58.23,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","53","servizi postali e attività di corriere","W_GE10","10 e più","2021","2021",90.83,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","53","servizi postali e attività di corriere","W_GE10","10 e più","2022","2022",26.09,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","53","servizi postali e attività di corriere","W_GE10","10 e più","2023","2023",15.89,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","55","alloggio","W_GE10","10 e più","2019","2019",97.92,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","55","alloggio","W_GE10","10 e più","2020","2020",97.57,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","55","alloggio","W_GE10","10 e più","2021","2021",91.84,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","55","alloggio","W_GE10","10 e più","2022","2022",,"c","dato oscurato per la tutela del segreto statistico"
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","55","alloggio","W_GE10","10 e più","2023","2023",96.83,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","56","attività dei servizi di ristorazione","W_GE10","10 e più","2019","2019",62.89,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","56","attività dei servizi di ristorazione","W_GE10","10 e più","2020","2020",99.38,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","56","attività dei servizi di ristorazione","W_GE10","10 e più","2021","2021",,"c","dato oscurato per la tutela del segreto statistico"
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","56","attività dei servizi di ristorazione","W_GE10","10 e più","2022","2022",,"c","dato oscurato per la tutela del segreto statistico"
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","56","attività dei servizi di ristorazione","W_GE10","10 e più","2023","2023",81.81,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","58","attività editoriali","W_GE10","10 e più","2019","2019",48.53,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","58","attività editoriali","W_GE10","10 e più","2020","2020",65.86,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","58","attività editoriali","W_GE10","10 e più","2021","2021",64.04,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","58","attività editoriali","W_GE10","10 e più","2022","2022",61.65,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","58","attività editoriali","W_GE10","10 e più","2023","2023",54.27,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","61","telecomunicazioni","W_GE10","10 e più","2019","2019",28.38,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","61","telecomunicazioni","W_GE10","10 e più","2020","2020",27.06,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","61","telecomunicazioni","W_GE10","10 e più","2021","2021",44.79,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","61","telecomunicazioni","W_GE10","10 e più","2022","2022",35.15,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","61","telecomunicazioni","W_GE10","10 e più","2023","2023",44.95,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","68","attività immobiliari","W_GE10","10 e più","2019","2019",92.53,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","68","attività immobiliari","W_GE10","10 e più","2020","2020",92.64,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","68","attività immobiliari","W_GE10","10 e più","2021","2021",28.4,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","68","attività immobiliari","W_GE10","10 e più","2022","2022",76.13,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","68","attività immobiliari","W_GE10","10 e più","2023","2023",71.34,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","79","attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse","W_GE10","10 e più","2019","2019",37.15,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","79","attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse","W_GE10","10 e più","2020","2020",54.32,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","79","attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse","W_GE10","10 e più","2021","2021",,"c","dato oscurato per la tutela del segreto statistico"
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","79","attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse","W_GE10","10 e più","2022","2022",,"c","dato oscurato per la tutela del segreto statistico"
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","79","attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse","W_GE10","10 e più","2023","2023",54.43,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","CD-CG","fabbricazione di coke e di prodotti derivanti dalla raffinazione del petrolio, di prodotti chimici,  di prodotti farmaceutici, di articoli in gomma e materie plastiche e di prodotti della lavorazione di minerali non metalliferi","W_GE10","10 e più","2019","2019",26.06,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","CD-CG","fabbricazione di coke e di prodotti derivanti dalla raffinazione del petrolio, di prodotti chimici,  di prodotti farmaceutici, di articoli in gomma e materie plastiche e di prodotti della lavorazione di minerali non metalliferi","W_GE10","10 e più","2020","2020",51.2,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","CD-CG","fabbricazione di coke e di prodotti derivanti dalla raffinazione del petrolio, di prodotti chimici,  di prodotti farmaceutici, di articoli in gomma e materie plastiche e di prodotti della lavorazione di minerali non metalliferi","W_GE10","10 e più","2021","2021",50.91,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","CD-CG","fabbricazione di coke e di prodotti derivanti dalla raffinazione del petrolio, di prodotti chimici,  di prodotti farmaceutici, di articoli in gomma e materie plastiche e di prodotti della lavorazione di minerali non metalliferi","W_GE10","10 e più","2022","2022",37.31,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","CD-CG","fabbricazione di coke e di prodotti derivanti dalla raffinazione del petrolio, di prodotti chimici,  di prodotti farmaceutici, di articoli in gomma e materie plastiche e di prodotti della lavorazione di minerali non metalliferi","W_GE10","10 e più","2023","2023",49.84,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","CJ-CK","fabbricazione di apparecchiature elettriche ed apparecchiature per uso domestico non elettriche e di macchinari ed apparecchiature nca","W_GE10","10 e più","2019","2019",42.66,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","CJ-CK","fabbricazione di apparecchiature elettriche ed apparecchiature per uso domestico non elettriche e di macchinari ed apparecchiature nca","W_GE10","10 e più","2020","2020",25.91,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","CJ-CK","fabbricazione di apparecchiature elettriche ed apparecchiature per uso domestico non elettriche e di macchinari ed apparecchiature nca","W_GE10","10 e più","2021","2021",43.89,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","CJ-CK","fabbricazione di apparecchiature elettriche ed apparecchiature per uso domestico non elettriche e di macchinari ed apparecchiature nca","W_GE10","10 e più","2022","2022",37.23,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","CJ-CK","fabbricazione di apparecchiature elettriche ed apparecchiature per uso domestico non elettriche e di macchinari ed apparecchiature nca","W_GE10","10 e più","2023","2023",37.02,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","JA_X_58","attività di produzione cinematografica, di video e di programmi televisivi, di registrazioni musicali e sonore","W_GE10","10 e più","2019","2019",30.95,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","JA_X_58","attività di produzione cinematografica, di video e di programmi televisivi, di registrazioni musicali e sonore","W_GE10","10 e più","2020","2020",47.9,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","JA_X_58","attività di produzione cinematografica, di video e di programmi televisivi, di registrazioni musicali e sonore","W_GE10","10 e più","2021","2021",49.85,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","JA_X_58","attività di produzione cinematografica, di video e di programmi televisivi, di registrazioni musicali e sonore","W_GE10","10 e più","2022","2022",70.96,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","JA_X_58","attività di produzione cinematografica, di video e di programmi televisivi, di registrazioni musicali e sonore","W_GE10","10 e più","2023","2023",50.56,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","0031","attività professionali, scientifiche e tecniche escluso servizi veterinari (m escluso 75)","W_GE10","10 e più","2019","2019",68,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","0031","attività professionali, scientifiche e tecniche escluso servizi veterinari (m escluso 75)","W_GE10","10 e più","2020","2020",55.88,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","0032","noleggio, agenzie di viaggio, servizi di supporto alle imprese escluso attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse (N escluso 79)","W_GE10","10 e più","2019","2019",72.19,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","0032","noleggio, agenzie di viaggio, servizi di supporto alle imprese escluso attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse (N escluso 79)","W_GE10","10 e più","2020","2020",52.83,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","0032","noleggio, agenzie di viaggio, servizi di supporto alle imprese escluso attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse (N escluso 79)","W_GE10","10 e più","2021","2021",33.81,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","0032","noleggio, agenzie di viaggio, servizi di supporto alle imprese escluso attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse (N escluso 79)","W_GE10","10 e più","2022","2022",28.76,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","0032","noleggio, agenzie di viaggio, servizi di supporto alle imprese escluso attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse (N escluso 79)","W_GE10","10 e più","2023","2023",44.63,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","0033","settore ict ","W_GE10","10 e più","2019","2019",51.75,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","0033","settore ict ","W_GE10","10 e più","2020","2020",52.56,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","0033","settore ict ","W_GE10","10 e più","2021","2021",52.46,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","0033","settore ict ","W_GE10","10 e più","2022","2022",54.17,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","0033","settore ict ","W_GE10","10 e più","2023","2023",44.49,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","0034","totale servizi non finanziari (g-n, incluso 951, escluso 75 e k)","W10_49","10-49","2019","2019",67.29,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","0034","totale servizi non finanziari (g-n, incluso 951, escluso 75 e k)","W10_49","10-49","2020","2020",72.11,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","0034","totale servizi non finanziari (g-n, incluso 951, escluso 75 e k)","W_GE10","10 e più","2019","2019",64.66,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","0034","totale servizi non finanziari (g-n, incluso 951, escluso 75 e k)","W_GE10","10 e più","2020","2020",69.93,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","0034","totale servizi non finanziari (g-n, incluso 951, escluso 75 e k)","W50_99","50-99","2019","2019",48.78,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","0034","totale servizi non finanziari (g-n, incluso 951, escluso 75 e k)","W50_99","50-99","2020","2020",56.87,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","0034","totale servizi non finanziari (g-n, incluso 951, escluso 75 e k)","W100_249","100-249","2019","2019",52.4,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","0034","totale servizi non finanziari (g-n, incluso 951, escluso 75 e k)","W100_249","100-249","2020","2020",53.48,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","0034","totale servizi non finanziari (g-n, incluso 951, escluso 75 e k)","W_GE250","250 e più","2019","2019",39.91,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","0034","totale servizi non finanziari (g-n, incluso 951, escluso 75 e k)","W_GE250","250 e più","2020","2020",49.24,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","0035","totale attività economiche (c-n, inclusa la 951, escluse 75 e k)","W10_49","10-49","2019","2019",63.87,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","0035","totale attività economiche (c-n, inclusa la 951, escluse 75 e k)","W10_49","10-49","2020","2020",66.48,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","0035","totale attività economiche (c-n, inclusa la 951, escluse 75 e k)","W_GE10","10 e più","2019","2019",60.67,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","0035","totale attività economiche (c-n, inclusa la 951, escluse 75 e k)","W_GE10","10 e più","2020","2020",64.26,,
