"ITTER107","Territorio","VARICT","Tipo dato","ATECO_2007","Ateco 2007","CLLVT","Classe di addetti","TIME","Seleziona periodo","Value","Flag Codes","Flags"
"IT","Italia","E_DA_PERC","imprese che analizzano dati (internamente o con fornitori esterni) (incidenza %)","0032","noleggio, agenzie di viaggio, servizi di supporto alle imprese escluso attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse (N escluso 79)","W_GE10","10 e più","2023","2023",21.53,,
"IT","Italia","E_DAOWN_PERC","imprese che analizzano dati internamente (incidenza %)","0032","noleggio, agenzie di viaggio, servizi di supporto alle imprese escluso attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse (N escluso 79)","W_GE10","10 e più","2023","2023",20.06,,
"IT","Italia","E_DASERP_PERC","analizzano internamente dati sulle transazioni","0032","noleggio, agenzie di viaggio, servizi di supporto alle imprese escluso attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse (N escluso 79)","W_GE10","10 e più","2023","2023",8.64,,
"IT","Italia","E_DASCRM_PERC","analizzano internamente dati sui clienti","0032","noleggio, agenzie di viaggio, servizi di supporto alle imprese escluso attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse (N escluso 79)","W_GE10","10 e più","2023","2023",7.64,,
"IT","Italia","E_DASSM_PERC","analizzano internamente dati dei social media","0032","noleggio, agenzie di viaggio, servizi di supporto alle imprese escluso attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse (N escluso 79)","W_GE10","10 e più","2023","2023",8.53,,
"IT","Italia","E_DASWEB_PERC","analizzano internamente dati dell web","0032","noleggio, agenzie di viaggio, servizi di supporto alle imprese escluso attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse (N escluso 79)","W_GE10","10 e più","2023","2023",7.32,,
"IT","Italia","E_DASLOC_PERC","analizzano internamente dati provenienti da localizzazione (veicoli e pc)","0032","noleggio, agenzie di viaggio, servizi di supporto alle imprese escluso attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse (N escluso 79)","W_GE10","10 e più","2023","2023",3.59,,
"IT","Italia","E_DASSDS_PERC","analizzano internamente dati provenienti strumenti smart o sensori","0032","noleggio, agenzie di viaggio, servizi di supporto alle imprese escluso attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse (N escluso 79)","W_GE10","10 e più","2023","2023",3.85,,
"IT","Italia","E_DASGOV_PERC","analizzano internamente open data della PA","0032","noleggio, agenzie di viaggio, servizi di supporto alle imprese escluso attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse (N escluso 79)","W_GE10","10 e più","2023","2023",2.39,,
"IT","Italia","E_DASSAT_PERC","analizzano internamente dati satellitari","0032","noleggio, agenzie di viaggio, servizi di supporto alle imprese escluso attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse (N escluso 79)","W_GE10","10 e più","2023","2023",2.57,,
"IT","Italia","E_DAEXT_PERC","imprese che analizzano dati  con fornitori esterni (percentuali)","0032","noleggio, agenzie di viaggio, servizi di supporto alle imprese escluso attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse (N escluso 79)","W_GE10","10 e più","2023","2023",3.74,,
"IT","Italia","E_DA_PERC","imprese che analizzano dati (internamente o con fornitori esterni) (incidenza %)","0033","settore ict ","W_GE10","10 e più","2023","2023",39.42,,
"IT","Italia","E_DAOWN_PERC","imprese che analizzano dati internamente (incidenza %)","0033","settore ict ","W_GE10","10 e più","2023","2023",38.9,,
"IT","Italia","E_DASERP_PERC","analizzano internamente dati sulle transazioni","0033","settore ict ","W_GE10","10 e più","2023","2023",28.16,,
"IT","Italia","E_DASCRM_PERC","analizzano internamente dati sui clienti","0033","settore ict ","W_GE10","10 e più","2023","2023",24.56,,
"IT","Italia","E_DASSM_PERC","analizzano internamente dati dei social media","0033","settore ict ","W_GE10","10 e più","2023","2023",17.51,,
"IT","Italia","E_DASWEB_PERC","analizzano internamente dati dell web","0033","settore ict ","W_GE10","10 e più","2023","2023",16.78,,
"IT","Italia","E_DASLOC_PERC","analizzano internamente dati provenienti da localizzazione (veicoli e pc)","0033","settore ict ","W_GE10","10 e più","2023","2023",5.75,,
"IT","Italia","E_DASSDS_PERC","analizzano internamente dati provenienti strumenti smart o sensori","0033","settore ict ","W_GE10","10 e più","2023","2023",3.68,,
"IT","Italia","E_DASGOV_PERC","analizzano internamente open data della PA","0033","settore ict ","W_GE10","10 e più","2023","2023",4.59,,
"IT","Italia","E_DASSAT_PERC","analizzano internamente dati satellitari","0033","settore ict ","W_GE10","10 e più","2023","2023",1.17,,
"IT","Italia","E_DAEXT_PERC","imprese che analizzano dati  con fornitori esterni (percentuali)","0033","settore ict ","W_GE10","10 e più","2023","2023",3.32,,
"IT","Italia","E_DA_PERC","imprese che analizzano dati (internamente o con fornitori esterni) (incidenza %)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W10_49","10-49","2023","2023",22.12,,
"IT","Italia","E_DAOWN_PERC","imprese che analizzano dati internamente (incidenza %)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W10_49","10-49","2023","2023",21.03,,
"IT","Italia","E_DASERP_PERC","analizzano internamente dati sulle transazioni","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W10_49","10-49","2023","2023",10.86,,
"IT","Italia","E_DASCRM_PERC","analizzano internamente dati sui clienti","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W10_49","10-49","2023","2023",6.58,,
"IT","Italia","E_DASSM_PERC","analizzano internamente dati dei social media","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W10_49","10-49","2023","2023",3.72,,
"IT","Italia","E_DASWEB_PERC","analizzano internamente dati dell web","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W10_49","10-49","2023","2023",3.43,,
"IT","Italia","E_DASLOC_PERC","analizzano internamente dati provenienti da localizzazione (veicoli e pc)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W10_49","10-49","2023","2023",7.49,,
"IT","Italia","E_DASSDS_PERC","analizzano internamente dati provenienti strumenti smart o sensori","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W10_49","10-49","2023","2023",10.84,,
"IT","Italia","E_DASGOV_PERC","analizzano internamente open data della PA","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W10_49","10-49","2023","2023",4.7,,
"IT","Italia","E_DASSAT_PERC","analizzano internamente dati satellitari","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W10_49","10-49","2023","2023",5.4,,
"IT","Italia","E_DAEXT_PERC","imprese che analizzano dati  con fornitori esterni (percentuali)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W10_49","10-49","2023","2023",2.82,,
"IT","Italia","E_DA_PERC","imprese che analizzano dati (internamente o con fornitori esterni) (incidenza %)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE10","10 e più","2023","2023",29.61,,
"IT","Italia","E_DAOWN_PERC","imprese che analizzano dati internamente (incidenza %)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE10","10 e più","2023","2023",28.57,,
"IT","Italia","E_DASERP_PERC","analizzano internamente dati sulle transazioni","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE10","10 e più","2023","2023",16.22,,
"IT","Italia","E_DASCRM_PERC","analizzano internamente dati sui clienti","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE10","10 e più","2023","2023",10.35,,
"IT","Italia","E_DASSM_PERC","analizzano internamente dati dei social media","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE10","10 e più","2023","2023",6.78,,
"IT","Italia","E_DASWEB_PERC","analizzano internamente dati dell web","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE10","10 e più","2023","2023",5.87,,
"IT","Italia","E_DASLOC_PERC","analizzano internamente dati provenienti da localizzazione (veicoli e pc)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE10","10 e più","2023","2023",10.75,,
"IT","Italia","E_DASSDS_PERC","analizzano internamente dati provenienti strumenti smart o sensori","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE10","10 e più","2023","2023",15.56,,
"IT","Italia","E_DASGOV_PERC","analizzano internamente open data della PA","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE10","10 e più","2023","2023",7.59,,
"IT","Italia","E_DASSAT_PERC","analizzano internamente dati satellitari","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE10","10 e più","2023","2023",7.94,,
"IT","Italia","E_DAEXT_PERC","imprese che analizzano dati  con fornitori esterni (percentuali)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE10","10 e più","2023","2023",5.31,,
"IT","Italia","E_DA_PERC","imprese che analizzano dati (internamente o con fornitori esterni) (incidenza %)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W50_99","50-99","2023","2023",39.43,,
"IT","Italia","E_DAOWN_PERC","imprese che analizzano dati internamente (incidenza %)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W50_99","50-99","2023","2023",38.09,,
"IT","Italia","E_DASERP_PERC","analizzano internamente dati sulle transazioni","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W50_99","50-99","2023","2023",21.5,,
"IT","Italia","E_DASCRM_PERC","analizzano internamente dati sui clienti","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W50_99","50-99","2023","2023",15.01,,
"IT","Italia","E_DASSM_PERC","analizzano internamente dati dei social media","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W50_99","50-99","2023","2023",9.32,,
"IT","Italia","E_DASWEB_PERC","analizzano internamente dati dell web","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W50_99","50-99","2023","2023",8.07,,
"IT","Italia","E_DASLOC_PERC","analizzano internamente dati provenienti da localizzazione (veicoli e pc)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W50_99","50-99","2023","2023",12.5,,
"IT","Italia","E_DASSDS_PERC","analizzano internamente dati provenienti strumenti smart o sensori","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W50_99","50-99","2023","2023",17.36,,
"IT","Italia","E_DASGOV_PERC","analizzano internamente open data della PA","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W50_99","50-99","2023","2023",7.13,,
"IT","Italia","E_DASSAT_PERC","analizzano internamente dati satellitari","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W50_99","50-99","2023","2023",8.16,,
"IT","Italia","E_DAEXT_PERC","imprese che analizzano dati  con fornitori esterni (percentuali)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W50_99","50-99","2023","2023",8.48,,
"IT","Italia","E_DA_PERC","imprese che analizzano dati (internamente o con fornitori esterni) (incidenza %)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W100_249","100-249","2023","2023",57.72,,
"IT","Italia","E_DAOWN_PERC","imprese che analizzano dati internamente (incidenza %)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W100_249","100-249","2023","2023",56.71,,
"IT","Italia","E_DASERP_PERC","analizzano internamente dati sulle transazioni","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W100_249","100-249","2023","2023",31.59,,
"IT","Italia","E_DASCRM_PERC","analizzano internamente dati sui clienti","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W100_249","100-249","2023","2023",20.5,,
"IT","Italia","E_DASSM_PERC","analizzano internamente dati dei social media","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W100_249","100-249","2023","2023",16.35,,
"IT","Italia","E_DASWEB_PERC","analizzano internamente dati dell web","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W100_249","100-249","2023","2023",13.5,,
"IT","Italia","E_DASLOC_PERC","analizzano internamente dati provenienti da localizzazione (veicoli e pc)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W100_249","100-249","2023","2023",21.45,,
"IT","Italia","E_DASSDS_PERC","analizzano internamente dati provenienti strumenti smart o sensori","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W100_249","100-249","2023","2023",30.04,,
"IT","Italia","E_DASGOV_PERC","analizzano internamente open data della PA","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W100_249","100-249","2023","2023",16.76,,
"IT","Italia","E_DASSAT_PERC","analizzano internamente dati satellitari","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W100_249","100-249","2023","2023",16.56,,
"IT","Italia","E_DAEXT_PERC","imprese che analizzano dati  con fornitori esterni (percentuali)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W100_249","100-249","2023","2023",12.78,,
"IT","Italia","E_DA_PERC","imprese che analizzano dati (internamente o con fornitori esterni) (incidenza %)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE250","250 e più","2023","2023",68.42,,
"IT","Italia","E_DAOWN_PERC","imprese che analizzano dati internamente (incidenza %)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE250","250 e più","2023","2023",68.42,,
"IT","Italia","E_DASERP_PERC","analizzano internamente dati sulle transazioni","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE250","250 e più","2023","2023",53.52,,
"IT","Italia","E_DASCRM_PERC","analizzano internamente dati sui clienti","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE250","250 e più","2023","2023",35.73,,
"IT","Italia","E_DASSM_PERC","analizzano internamente dati dei social media","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE250","250 e più","2023","2023",27.84,,
"IT","Italia","E_DASWEB_PERC","analizzano internamente dati dell web","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE250","250 e più","2023","2023",22.48,,
"IT","Italia","E_DASLOC_PERC","analizzano internamente dati provenienti da localizzazione (veicoli e pc)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE250","250 e più","2023","2023",34.23,,
"IT","Italia","E_DASSDS_PERC","analizzano internamente dati provenienti strumenti smart o sensori","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE250","250 e più","2023","2023",52.28,,
"IT","Italia","E_DASGOV_PERC","analizzano internamente open data della PA","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE250","250 e più","2023","2023",32.55,,
"IT","Italia","E_DASSAT_PERC","analizzano internamente dati satellitari","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE250","250 e più","2023","2023",27.99,,
"IT","Italia","E_DAEXT_PERC","imprese che analizzano dati  con fornitori esterni (percentuali)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE250","250 e più","2023","2023",20.88,,
"IT","Italia","E_DA_PERC","imprese che analizzano dati (internamente o con fornitori esterni) (incidenza %)","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2023","2023",22.84,,
"IT","Italia","E_DAOWN_PERC","imprese che analizzano dati internamente (incidenza %)","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2023","2023",20.24,,
"IT","Italia","E_DASERP_PERC","analizzano internamente dati sulle transazioni","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2023","2023",10.5,,
"IT","Italia","E_DASCRM_PERC","analizzano internamente dati sui clienti","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2023","2023",6.76,,
"IT","Italia","E_DASSM_PERC","analizzano internamente dati dei social media","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2023","2023",4.3,,
"IT","Italia","E_DASWEB_PERC","analizzano internamente dati dell web","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2023","2023",3.47,,
"IT","Italia","E_DASLOC_PERC","analizzano internamente dati provenienti da localizzazione (veicoli e pc)","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2023","2023",9.93,,
"IT","Italia","E_DASSDS_PERC","analizzano internamente dati provenienti strumenti smart o sensori","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2023","2023",6.04,,
"IT","Italia","E_DASGOV_PERC","analizzano internamente open data della PA","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2023","2023",3.82,,
"IT","Italia","E_DASSAT_PERC","analizzano internamente dati satellitari","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2023","2023",8.39,,
"IT","Italia","E_DAEXT_PERC","imprese che analizzano dati  con fornitori esterni (percentuali)","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2023","2023",4.61,,
"IT","Italia","E_DA_PERC","imprese che analizzano dati (internamente o con fornitori esterni) (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2023","2023",24.4,,
"IT","Italia","E_DAOWN_PERC","imprese che analizzano dati internamente (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2023","2023",22.25,,
"IT","Italia","E_DASERP_PERC","analizzano internamente dati sulle transazioni","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2023","2023",12.69,,
"IT","Italia","E_DASCRM_PERC","analizzano internamente dati sui clienti","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2023","2023",11.07,,
"IT","Italia","E_DASSM_PERC","analizzano internamente dati dei social media","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2023","2023",9.73,,
"IT","Italia","E_DASWEB_PERC","analizzano internamente dati dell web","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2023","2023",7.68,,
"IT","Italia","E_DASLOC_PERC","analizzano internamente dati provenienti da localizzazione (veicoli e pc)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2023","2023",4.04,,
"IT","Italia","E_DASSDS_PERC","analizzano internamente dati provenienti strumenti smart o sensori","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2023","2023",2.73,,
"IT","Italia","E_DASGOV_PERC","analizzano internamente open data della PA","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2023","2023",2.19,,
"IT","Italia","E_DASSAT_PERC","analizzano internamente dati satellitari","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2023","2023",2.5,,
"IT","Italia","E_DAEXT_PERC","imprese che analizzano dati  con fornitori esterni (percentuali)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2023","2023",4.63,,
"IT","Italia","E_DA_PERC","imprese che analizzano dati (internamente o con fornitori esterni) (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2023","2023",27.36,,
"IT","Italia","E_DAOWN_PERC","imprese che analizzano dati internamente (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2023","2023",25.26,,
"IT","Italia","E_DASERP_PERC","analizzano internamente dati sulle transazioni","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2023","2023",15.13,,
"IT","Italia","E_DASCRM_PERC","analizzano internamente dati sui clienti","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2023","2023",12.97,,
"IT","Italia","E_DASSM_PERC","analizzano internamente dati dei social media","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2023","2023",11.02,,
"IT","Italia","E_DASWEB_PERC","analizzano internamente dati dell web","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2023","2023",8.83,,
"IT","Italia","E_DASLOC_PERC","analizzano internamente dati provenienti da localizzazione (veicoli e pc)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2023","2023",4.84,,
"IT","Italia","E_DASSDS_PERC","analizzano internamente dati provenienti strumenti smart o sensori","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2023","2023",3.62,,
"IT","Italia","E_DASGOV_PERC","analizzano internamente open data della PA","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2023","2023",2.68,,
"IT","Italia","E_DASSAT_PERC","analizzano internamente dati satellitari","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2023","2023",2.97,,
"IT","Italia","E_DAEXT_PERC","imprese che analizzano dati  con fornitori esterni (percentuali)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2023","2023",5.2,,
"IT","Italia","E_DA_PERC","imprese che analizzano dati (internamente o con fornitori esterni) (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W50_99","50-99","2023","2023",45.31,,
"IT","Italia","E_DAOWN_PERC","imprese che analizzano dati internamente (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W50_99","50-99","2023","2023",43.31,,
"IT","Italia","E_DASERP_PERC","analizzano internamente dati sulle transazioni","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W50_99","50-99","2023","2023",27.43,,
"IT","Italia","E_DASCRM_PERC","analizzano internamente dati sui clienti","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W50_99","50-99","2023","2023",22.09,,
"IT","Italia","E_DASSM_PERC","analizzano internamente dati dei social media","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W50_99","50-99","2023","2023",16.84,,
"IT","Italia","E_DASWEB_PERC","analizzano internamente dati dell web","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W50_99","50-99","2023","2023",14.91,,
"IT","Italia","E_DASLOC_PERC","analizzano internamente dati provenienti da localizzazione (veicoli e pc)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W50_99","50-99","2023","2023",9.27,,
"IT","Italia","E_DASSDS_PERC","analizzano internamente dati provenienti strumenti smart o sensori","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W50_99","50-99","2023","2023",7.06,,
"IT","Italia","E_DASGOV_PERC","analizzano internamente open data della PA","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W50_99","50-99","2023","2023",4.43,,
"IT","Italia","E_DASSAT_PERC","analizzano internamente dati satellitari","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W50_99","50-99","2023","2023",6.14,,
"IT","Italia","E_DAEXT_PERC","imprese che analizzano dati  con fornitori esterni (percentuali)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W50_99","50-99","2023","2023",7.66,,
"IT","Italia","E_DA_PERC","imprese che analizzano dati (internamente o con fornitori esterni) (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W100_249","100-249","2023","2023",49.31,,
"IT","Italia","E_DAOWN_PERC","imprese che analizzano dati internamente (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W100_249","100-249","2023","2023",48.1,,
"IT","Italia","E_DASERP_PERC","analizzano internamente dati sulle transazioni","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W100_249","100-249","2023","2023",34.84,,
"IT","Italia","E_DASCRM_PERC","analizzano internamente dati sui clienti","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W100_249","100-249","2023","2023",29.12,,
"IT","Italia","E_DASSM_PERC","analizzano internamente dati dei social media","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W100_249","100-249","2023","2023",21.33,,
