"ITTER107","Territorio","VARICT","Tipo dato","ATECO_2007","Ateco 2007","CLLVT","Classe di addetti","TIME","Seleziona periodo","Value","Flag Codes","Flags"
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","79","attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse","W_GE10","10 e più","2023","2023",52.74,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","CD-CG","fabbricazione di coke e di prodotti derivanti dalla raffinazione del petrolio, di prodotti chimici,  di prodotti farmaceutici, di articoli in gomma e materie plastiche e di prodotti della lavorazione di minerali non metalliferi","W_GE10","10 e più","2020","2020",37.06,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","CD-CG","fabbricazione di coke e di prodotti derivanti dalla raffinazione del petrolio, di prodotti chimici,  di prodotti farmaceutici, di articoli in gomma e materie plastiche e di prodotti della lavorazione di minerali non metalliferi","W_GE10","10 e più","2021","2021",33.42,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","CD-CG","fabbricazione di coke e di prodotti derivanti dalla raffinazione del petrolio, di prodotti chimici,  di prodotti farmaceutici, di articoli in gomma e materie plastiche e di prodotti della lavorazione di minerali non metalliferi","W_GE10","10 e più","2023","2023",42.17,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","CJ-CK","fabbricazione di apparecchiature elettriche ed apparecchiature per uso domestico non elettriche e di macchinari ed apparecchiature nca","W_GE10","10 e più","2020","2020",34.74,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","CJ-CK","fabbricazione di apparecchiature elettriche ed apparecchiature per uso domestico non elettriche e di macchinari ed apparecchiature nca","W_GE10","10 e più","2021","2021",45.41,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","CJ-CK","fabbricazione di apparecchiature elettriche ed apparecchiature per uso domestico non elettriche e di macchinari ed apparecchiature nca","W_GE10","10 e più","2023","2023",45.74,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","JA_X_58","attività di produzione cinematografica, di video e di programmi televisivi, di registrazioni musicali e sonore","W_GE10","10 e più","2020","2020",48.83,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","JA_X_58","attività di produzione cinematografica, di video e di programmi televisivi, di registrazioni musicali e sonore","W_GE10","10 e più","2021","2021",47.3,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","JA_X_58","attività di produzione cinematografica, di video e di programmi televisivi, di registrazioni musicali e sonore","W_GE10","10 e più","2023","2023",57.65,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","0031","attività professionali, scientifiche e tecniche escluso servizi veterinari (m escluso 75)","W_GE10","10 e più","2020","2020",47.39,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","0032","noleggio, agenzie di viaggio, servizi di supporto alle imprese escluso attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse (N escluso 79)","W_GE10","10 e più","2020","2020",25.56,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","0032","noleggio, agenzie di viaggio, servizi di supporto alle imprese escluso attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse (N escluso 79)","W_GE10","10 e più","2021","2021",32.36,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","0032","noleggio, agenzie di viaggio, servizi di supporto alle imprese escluso attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse (N escluso 79)","W_GE10","10 e più","2023","2023",35.57,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","0033","settore ict ","W_GE10","10 e più","2020","2020",54.6,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","0033","settore ict ","W_GE10","10 e più","2021","2021",60.53,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","0033","settore ict ","W_GE10","10 e più","2023","2023",56.81,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","0034","totale servizi non finanziari (g-n, incluso 951, escluso 75 e k)","W10_49","10-49","2020","2020",29.74,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","0034","totale servizi non finanziari (g-n, incluso 951, escluso 75 e k)","W_GE10","10 e più","2020","2020",31.35,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","0034","totale servizi non finanziari (g-n, incluso 951, escluso 75 e k)","W50_99","50-99","2020","2020",41.56,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","0034","totale servizi non finanziari (g-n, incluso 951, escluso 75 e k)","W100_249","100-249","2020","2020",46.31,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","0034","totale servizi non finanziari (g-n, incluso 951, escluso 75 e k)","W_GE250","250 e più","2020","2020",52.82,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","0035","totale attività economiche (c-n, inclusa la 951, escluse 75 e k)","W10_49","10-49","2020","2020",30.86,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","0035","totale attività economiche (c-n, inclusa la 951, escluse 75 e k)","W_GE10","10 e più","2020","2020",32.33,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","0035","totale attività economiche (c-n, inclusa la 951, escluse 75 e k)","W50_99","50-99","2020","2020",39.35,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","0035","totale attività economiche (c-n, inclusa la 951, escluse 75 e k)","W100_249","100-249","2020","2020",44.83,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","0035","totale attività economiche (c-n, inclusa la 951, escluse 75 e k)","W_GE250","250 e più","2020","2020",55.81,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W10_49","10-49","2020","2020",32.32,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W10_49","10-49","2021","2021",32.38,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W10_49","10-49","2023","2023",37.41,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE10","10 e più","2020","2020",36.57,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE10","10 e più","2021","2021",38.92,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE10","10 e più","2023","2023",43.97,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W50_99","50-99","2020","2020",44.48,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W50_99","50-99","2021","2021",52.87,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W50_99","50-99","2023","2023",61.68,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W100_249","100-249","2020","2020",48.58,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W100_249","100-249","2021","2021",59.13,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W100_249","100-249","2023","2023",58.84,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE250","250 e più","2020","2020",60.46,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE250","250 e più","2021","2021",66.82,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE250","250 e più","2023","2023",74.49,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2020","2020",17.63,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2021","2021",27.44,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2023","2023",34.17,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","C","attività manifatturiere","W10_49","10-49","2020","2020",17.3,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","C","attività manifatturiere","W10_49","10-49","2021","2021",20.35,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","C","attività manifatturiere","W10_49","10-49","2023","2023",21.15,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","C","attività manifatturiere","W_GE10","10 e più","2020","2020",18.81,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","C","attività manifatturiere","W_GE10","10 e più","2021","2021",21.62,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","C","attività manifatturiere","W_GE10","10 e più","2023","2023",23.18,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","C","attività manifatturiere","W50_99","50-99","2020","2020",23.41,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","C","attività manifatturiere","W50_99","50-99","2021","2021",24.83,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","C","attività manifatturiere","W50_99","50-99","2023","2023",30.97,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","C","attività manifatturiere","W100_249","100-249","2020","2020",28.59,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","C","attività manifatturiere","W100_249","100-249","2021","2021",27.93,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","C","attività manifatturiere","W100_249","100-249","2023","2023",32.8,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","C","attività manifatturiere","W_GE250","250 e più","2020","2020",43.89,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","C","attività manifatturiere","W_GE250","250 e più","2021","2021",46.47,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","C","attività manifatturiere","W_GE250","250 e più","2023","2023",50.55,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","F","costruzioni","W10_49","10-49","2020","2020",17.35,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","F","costruzioni","W10_49","10-49","2021","2021",20.01,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","F","costruzioni","W10_49","10-49","2023","2023",18.97,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","F","costruzioni","W_GE10","10 e più","2020","2020",18.41,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","F","costruzioni","W_GE10","10 e più","2021","2021",20.77,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","F","costruzioni","W_GE10","10 e più","2023","2023",19.93,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","F","costruzioni","W50_99","50-99","2020","2020",32.18,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","F","costruzioni","W50_99","50-99","2021","2021",28.8,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","F","costruzioni","W50_99","50-99","2023","2023",31.77,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","F","costruzioni","W100_249","100-249","2020","2020",36.08,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","F","costruzioni","W100_249","100-249","2021","2021",36.28,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","F","costruzioni","W100_249","100-249","2023","2023",34.96,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","F","costruzioni","W_GE250","250 e più","2020","2020",46.34,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","F","costruzioni","W_GE250","250 e più","2021","2021",41.28,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","F","costruzioni","W_GE250","250 e più","2023","2023",49.68,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","G","commercio all'ingrosso e al dettaglio, riparazione di autoveicoli e motocicli","W_GE10","10 e più","2020","2020",26.3,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","G","commercio all'ingrosso e al dettaglio, riparazione di autoveicoli e motocicli","W_GE10","10 e più","2021","2021",26.4,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","G","commercio all'ingrosso e al dettaglio, riparazione di autoveicoli e motocicli","W_GE10","10 e più","2023","2023",25.28,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","CA","industrie alimentari, delle bevande e del tabacco","W_GE10","10 e più","2020","2020",19.81,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","CA","industrie alimentari, delle bevande e del tabacco","W_GE10","10 e più","2021","2021",20.28,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","CA","industrie alimentari, delle bevande e del tabacco","W_GE10","10 e più","2023","2023",17.94,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","CB","industrie tessili, dell'abbigliamento, articoli in pelle e simili","W_GE10","10 e più","2020","2020",13.73,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","CB","industrie tessili, dell'abbigliamento, articoli in pelle e simili","W_GE10","10 e più","2021","2021",18.73,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","CB","industrie tessili, dell'abbigliamento, articoli in pelle e simili","W_GE10","10 e più","2023","2023",14.4,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","CC","industria dei prodotti in legno e carta, stampa","W_GE10","10 e più","2020","2020",22.72,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","CC","industria dei prodotti in legno e carta, stampa","W_GE10","10 e più","2021","2021",19.7,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","CC","industria dei prodotti in legno e carta, stampa","W_GE10","10 e più","2023","2023",24.82,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","CH","metallurgia  e fabbricazione di prodotti in metallo esclusi macchinari e attrezzature","W_GE10","10 e più","2020","2020",19.04,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","CH","metallurgia  e fabbricazione di prodotti in metallo esclusi macchinari e attrezzature","W_GE10","10 e più","2021","2021",20,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","CH","metallurgia  e fabbricazione di prodotti in metallo esclusi macchinari e attrezzature","W_GE10","10 e più","2023","2023",23.94,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","CL","fabbricazione di mezzi di trasporto","W_GE10","10 e più","2020","2020",15.54,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","CL","fabbricazione di mezzi di trasporto","W_GE10","10 e più","2021","2021",29.25,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","CL","fabbricazione di mezzi di trasporto","W_GE10","10 e più","2023","2023",24.29,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2020","2020",17.39,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2021","2021",22.19,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2023","2023",20.55,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","JC","informatica ed altri servizi d'informazione","W_GE10","10 e più","2020","2020",50.26,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","JC","informatica ed altri servizi d'informazione","W_GE10","10 e più","2021","2021",47.92,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","JC","informatica ed altri servizi d'informazione","W_GE10","10 e più","2023","2023",51.42,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","26","computer e prodotti di elettronica e ottica; apparecchi elettromedicali, apparecchi di misurazione e orologi","W_GE10","10 e più","2020","2020",37.19,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","26","computer e prodotti di elettronica e ottica; apparecchi elettromedicali, apparecchi di misurazione e orologi","W_GE10","10 e più","2021","2021",32.58,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","26","computer e prodotti di elettronica e ottica; apparecchi elettromedicali, apparecchi di misurazione e orologi","W_GE10","10 e più","2023","2023",34.57,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","53","servizi postali e attività di corriere","W_GE10","10 e più","2020","2020",30.35,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","53","servizi postali e attività di corriere","W_GE10","10 e più","2021","2021",12.59,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","53","servizi postali e attività di corriere","W_GE10","10 e più","2023","2023",20.19,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","55","alloggio","W_GE10","10 e più","2020","2020",31.88,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","55","alloggio","W_GE10","10 e più","2021","2021",24.72,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","55","alloggio","W_GE10","10 e più","2023","2023",32.93,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","56","attività dei servizi di ristorazione","W_GE10","10 e più","2020","2020",10.91,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","56","attività dei servizi di ristorazione","W_GE10","10 e più","2021","2021",18.9,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","56","attività dei servizi di ristorazione","W_GE10","10 e più","2023","2023",5.83,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","58","attività editoriali","W_GE10","10 e più","2020","2020",61.62,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","58","attività editoriali","W_GE10","10 e più","2021","2021",57.23,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","58","attività editoriali","W_GE10","10 e più","2023","2023",56.23,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","61","telecomunicazioni","W_GE10","10 e più","2020","2020",38.26,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","61","telecomunicazioni","W_GE10","10 e più","2021","2021",40.64,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","61","telecomunicazioni","W_GE10","10 e più","2023","2023",45.29,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","68","attività immobiliari","W_GE10","10 e più","2020","2020",27.73,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","68","attività immobiliari","W_GE10","10 e più","2021","2021",32.35,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","68","attività immobiliari","W_GE10","10 e più","2023","2023",29.02,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","79","attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse","W_GE10","10 e più","2020","2020",49.96,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","79","attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse","W_GE10","10 e più","2021","2021",39.16,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","79","attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse","W_GE10","10 e più","2023","2023",50.07,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","CD-CG","fabbricazione di coke e di prodotti derivanti dalla raffinazione del petrolio, di prodotti chimici,  di prodotti farmaceutici, di articoli in gomma e materie plastiche e di prodotti della lavorazione di minerali non metalliferi","W_GE10","10 e più","2020","2020",17.71,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","CD-CG","fabbricazione di coke e di prodotti derivanti dalla raffinazione del petrolio, di prodotti chimici,  di prodotti farmaceutici, di articoli in gomma e materie plastiche e di prodotti della lavorazione di minerali non metalliferi","W_GE10","10 e più","2021","2021",20.67,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","CD-CG","fabbricazione di coke e di prodotti derivanti dalla raffinazione del petrolio, di prodotti chimici,  di prodotti farmaceutici, di articoli in gomma e materie plastiche e di prodotti della lavorazione di minerali non metalliferi","W_GE10","10 e più","2023","2023",29.19,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","CJ-CK","fabbricazione di apparecchiature elettriche ed apparecchiature per uso domestico non elettriche e di macchinari ed apparecchiature nca","W_GE10","10 e più","2020","2020",20.89,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","CJ-CK","fabbricazione di apparecchiature elettriche ed apparecchiature per uso domestico non elettriche e di macchinari ed apparecchiature nca","W_GE10","10 e più","2021","2021",26.3,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","CJ-CK","fabbricazione di apparecchiature elettriche ed apparecchiature per uso domestico non elettriche e di macchinari ed apparecchiature nca","W_GE10","10 e più","2023","2023",29.17,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","JA_X_58","attività di produzione cinematografica, di video e di programmi televisivi, di registrazioni musicali e sonore","W_GE10","10 e più","2020","2020",34.04,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","JA_X_58","attività di produzione cinematografica, di video e di programmi televisivi, di registrazioni musicali e sonore","W_GE10","10 e più","2021","2021",34.03,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","JA_X_58","attività di produzione cinematografica, di video e di programmi televisivi, di registrazioni musicali e sonore","W_GE10","10 e più","2023","2023",39.09,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","0031","attività professionali, scientifiche e tecniche escluso servizi veterinari (m escluso 75)","W_GE10","10 e più","2020","2020",34.07,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","0032","noleggio, agenzie di viaggio, servizi di supporto alle imprese escluso attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse (N escluso 79)","W_GE10","10 e più","2020","2020",14.22,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","0032","noleggio, agenzie di viaggio, servizi di supporto alle imprese escluso attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse (N escluso 79)","W_GE10","10 e più","2021","2021",21.49,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","0032","noleggio, agenzie di viaggio, servizi di supporto alle imprese escluso attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse (N escluso 79)","W_GE10","10 e più","2023","2023",24.27,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","0033","settore ict ","W_GE10","10 e più","2020","2020",47.03,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","0033","settore ict ","W_GE10","10 e più","2021","2021",46.76,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","0033","settore ict ","W_GE10","10 e più","2023","2023",47.46,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","0034","totale servizi non finanziari (g-n, incluso 951, escluso 75 e k)","W10_49","10-49","2020","2020",21.87,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","0034","totale servizi non finanziari (g-n, incluso 951, escluso 75 e k)","W_GE10","10 e più","2020","2020",23.17,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","0034","totale servizi non finanziari (g-n, incluso 951, escluso 75 e k)","W50_99","50-99","2020","2020",32.94,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","0034","totale servizi non finanziari (g-n, incluso 951, escluso 75 e k)","W100_249","100-249","2020","2020",32.63,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","0034","totale servizi non finanziari (g-n, incluso 951, escluso 75 e k)","W_GE250","250 e più","2020","2020",40.34,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","0035","totale attività economiche (c-n, inclusa la 951, escluse 75 e k)","W10_49","10-49","2020","2020",19.91,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","0035","totale attività economiche (c-n, inclusa la 951, escluse 75 e k)","W_GE10","10 e più","2020","2020",21.3,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","0035","totale attività economiche (c-n, inclusa la 951, escluse 75 e k)","W50_99","50-99","2020","2020",28.95,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","0035","totale attività economiche (c-n, inclusa la 951, escluse 75 e k)","W100_249","100-249","2020","2020",31.46,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","0035","totale attività economiche (c-n, inclusa la 951, escluse 75 e k)","W_GE250","250 e più","2020","2020",42.63,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W10_49","10-49","2020","2020",23.27,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W10_49","10-49","2021","2021",20.87,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W10_49","10-49","2023","2023",23.19,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE10","10 e più","2020","2020",28.49,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE10","10 e più","2021","2021",27.41,,
